,age,workclass,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income-class
236,0.10398314126397556,0,10,0,0,0,0,1,-0.14592048355885345,-0.21665952703259014,-0.1974089784078496,0,0
237,0.17729572517355938,2,13,1,1,1,0,0,-0.14592048355885345,-0.21665952703259014,0.7744682102025865,12,1
238,-0.042642026555192065,4,14,1,1,1,0,0,-0.14592048355885345,-0.21665952703259014,2.3942635245533133,0,1
239,-1.1423307851989493,2,9,0,7,3,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
240,0.10398314126397556,2,13,1,3,1,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,1
241,0.17729572517355938,1,9,1,4,2,0,1,-0.14592048355885345,-0.21665952703259014,-1.6552247613235038,0,0
242,-1.0690182012893654,0,12,1,12,1,0,0,-0.14592048355885345,-0.21665952703259014,0.7744682102025865,0,0
243,-1.3622685369277008,5,10,0,11,3,0,0,-0.14592048355885345,-0.21665952703259014,-1.6552247613235038,0,0
244,-0.042642026555192065,2,10,2,6,0,0,0,-0.14592048355885345,4.103932567367776,-0.03542944697277691,0,0
245,1.2769844838173166,2,9,1,0,1,0,0,-0.14592048355885345,-0.21665952703259014,-0.4403782755604586,4,0
246,1.4236096516364842,2,9,1,0,1,0,0,-0.14592048355885345,-0.21665952703259014,0.3695193816149048,0,1
247,-0.482517530012695,2,9,0,4,0,0,1,-0.14592048355885345,-0.21665952703259014,-0.521368041277995,0,0
248,0.10398314126397556,2,12,1,10,1,0,0,-0.14592048355885345,4.689607314225034,1.58436586737795,0,1
249,0.47054606081189465,2,9,1,0,1,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,4,0
250,0.17729572517355938,2,15,1,3,2,0,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,1
251,0.2506083090831432,2,13,1,0,2,1,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
252,1.496922235546068,4,6,6,4,4,1,1,-0.14592048355885345,-0.21665952703259014,-0.8453271041481403,0,0
253,-1.4355811208372846,4,10,0,0,3,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
254,1.4236096516364842,2,10,0,7,0,0,0,-0.14592048355885345,-0.21665952703259014,-1.6552247613235038,0,0
255,0.2506083090831432,1,9,1,8,1,2,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,17,1
256,-1.3622685369277008,2,9,0,4,3,0,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
257,-0.482517530012695,2,9,4,4,0,0,1,-0.14592048355885345,-0.21665952703259014,-0.8453271041481403,0,0
258,0.47054606081189465,2,11,6,1,0,0,1,-0.14592048355885345,-0.21665952703259014,0.3695193816149048,0,0
259,0.8371089803598137,2,4,2,6,0,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
260,-0.1892671943743597,2,13,2,3,3,0,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
261,0.47054606081189465,2,9,1,5,1,0,0,-0.14592048355885345,-0.21665952703259014,1.58436586737795,0,0
262,-1.5822062886564523,2,7,0,4,3,0,0,-0.14592048355885345,-0.21665952703259014,-2.303142887063794,0,0
263,1.496922235546068,2,10,1,5,1,0,0,0.4043708740064716,-0.21665952703259014,-0.03542944697277691,0,0
264,-0.9223930334701979,2,7,1,6,1,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
265,-0.11595461046477588,6,10,1,1,1,2,0,-0.14592048355885345,-0.21665952703259014,2.799212353140995,18,1
266,-1.4355811208372846,5,10,0,11,3,0,0,-0.14592048355885345,-0.21665952703259014,-1.3312656984533584,10,0
267,1.863485155093987,2,9,1,1,1,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,1
268,-0.40920494610311114,2,13,0,3,0,0,1,-0.14592048355885345,-0.21665952703259014,0.3695193816149048,0,0
269,-0.40920494610311114,2,9,1,6,2,0,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,1
270,1.6435474033652357,2,9,1,1,1,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,1
271,-1.5822062886564523,2,5,0,4,3,0,0,-0.003066796986162047,-0.21665952703259014,-1.3312656984533584,0,0
272,0.8371089803598137,1,14,1,8,1,0,0,0.1800025719676567,-0.21665952703259014,4.661976964644331,0,0
273,-0.849080449560614,4,14,0,3,3,0,0,-0.14592048355885345,-0.21665952703259014,-0.4403782755604586,0,0
274,-0.6291426978318626,2,9,2,3,3,0,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
275,0.323920892992727,2,9,1,2,1,1,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
276,0.3972334769023108,2,10,1,6,1,0,0,0.8422749710454138,-0.21665952703259014,-0.03542944697277691,0,1
277,-0.2625797782839435,2,10,0,1,0,0,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
278,-0.9957056173797817,2,10,0,10,3,0,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
279,-1.0690182012893654,2,10,1,9,2,0,1,0.8422749710454138,-0.21665952703259014,0.6124886787675138,0,1
280,-1.215643369108533,2,13,0,3,0,0,1,-0.14592048355885345,-0.21665952703259014,-2.0601735899111855,11,0
281,0.2506083090831432,4,10,1,6,1,0,0,0.5552135345201951,-0.21665952703259014,-0.03542944697277691,0,1
282,-0.3358923621935273,2,12,2,5,4,1,1,-0.14592048355885345,-0.21665952703259014,0.3695193816149048,0,0
283,1.570234819455652,2,13,2,3,0,0,1,-0.14592048355885345,-0.21665952703259014,0.12655008446229576,0,0
284,-1.288955953018117,2,9,0,2,3,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
285,1.3502970677269004,3,14,1,5,1,0,0,1.888424338306659,-0.21665952703259014,-0.03542944697277691,0,1
286,0.17729572517355938,2,15,1,3,1,0,0,-0.14592048355885345,-0.21665952703259014,1.58436586737795,0,1
287,0.8371089803598137,2,10,2,4,0,0,0,-0.14592048355885345,-0.21665952703259014,0.3695193816149048,0,0
288,-0.9957056173797817,2,13,0,1,0,0,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
289,0.8371089803598137,2,4,1,6,1,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,19,0
290,-0.1892671943743597,2,13,1,3,1,0,0,-0.14592048355885345,-0.21665952703259014,0.3695193816149048,0,0
291,-0.5558301139222788,2,9,2,3,0,0,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
292,-0.7024552817414464,4,13,0,12,0,0,0,-0.14592048355885345,-0.21665952703259014,1.2604068045078045,0,0
293,-1.288955953018117,2,10,0,5,3,0,0,-0.14592048355885345,-0.21665952703259014,0.3695193816149048,0,0
294,-0.849080449560614,2,13,0,10,4,1,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
295,1.9367977390035709,2,9,1,7,1,0,0,-0.14592048355885345,-0.21665952703259014,-1.979183824193649,0,0
296,-0.11595461046477588,6,13,2,5,0,0,1,-0.14592048355885345,-0.21665952703259014,1.58436586737795,0,0
297,0.030670557354391753,5,14,1,11,2,2,1,0.32312707121631534,-0.21665952703259014,-0.03542944697277691,4,0
298,-1.0690182012893654,2,9,0,6,3,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
299,-0.042642026555192065,2,9,2,5,0,0,0,-0.14592048355885345,-0.21665952703259014,3.2041611817286766,0,0
300,0.6904838125406461,2,13,1,0,1,0,0,0.8950834428590154,-0.21665952703259014,-0.03542944697277691,0,1
301,-1.288955953018117,2,10,0,4,0,2,1,-0.14592048355885345,-0.21665952703259014,-1.250275932735822,0,0
302,-0.5558301139222788,2,9,1,7,1,0,0,-0.14592048355885345,-0.21665952703259014,0.3695193816149048,0,1
303,1.2036718999077327,2,9,1,5,1,0,0,0.4479717148371888,-0.21665952703259014,-0.03542944697277691,0,1
304,-1.0690182012893654,2,10,1,0,2,2,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,20,0
305,0.323920892992727,2,9,2,0,0,0,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
306,-0.9223930334701979,2,12,0,10,0,0,0,-0.14592048355885345,-0.21665952703259014,0.3695193816149048,0,0
307,0.5438586447214785,2,12,0,3,0,0,1,-0.14592048355885345,-0.21665952703259014,-0.6023578069955313,0,0
308,-0.2625797782839435,2,12,1,0,1,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,1
309,0.17729572517355938,6,10,1,8,1,0,0,-0.14592048355885345,-0.21665952703259014,1.0984272730727318,0,1
310,-0.9223930334701979,2,13,0,5,0,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
311,-0.3358923621935273,2,14,1,1,1,2,0,0.8422749710454138,-0.21665952703259014,-0.4403782755604586,21,1
312,-1.4355811208372846,5,10,0,11,3,1,1,-0.14592048355885345,-0.21665952703259014,-1.250275932735822,0,0
313,-0.1892671943743597,1,13,2,3,0,1,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,1
314,-1.215643369108533,2,10,0,5,3,0,0,-0.14592048355885345,-0.21665952703259014,-2.0601735899111855,0,0
315,-1.0690182012893654,2,10,0,9,0,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
316,2.8165487459185767,1,10,1,5,1,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
317,-1.215643369108533,2,3,1,9,5,0,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,5,0
318,-0.7024552817414464,2,10,0,10,0,0,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
319,1.7168599872748196,2,9,6,4,0,0,1,-0.14592048355885345,-0.21665952703259014,-1.3312656984533584,0,0
320,0.030670557354391753,1,9,1,1,1,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
321,0.323920892992727,2,10,1,6,1,0,0,-0.14592048355885345,3.4686243673870214,0.7744682102025865,0,0
322,-0.2625797782839435,2,9,2,7,0,0,0,-0.14592048355885345,-0.21665952703259014,0.3695193816149048,0,0
323,-0.7024552817414464,2,7,0,1,0,0,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
324,2.743236162008993,1,14,1,6,1,0,0,-0.14592048355885345,-0.21665952703259014,-2.465122418498867,0,0
325,1.7901725711844034,1,9,1,8,1,0,0,-0.14592048355885345,-0.21665952703259014,0.3695193816149048,0,0
326,-1.1423307851989493,5,11,0,11,3,1,1,-0.14592048355885345,-0.21665952703259014,-2.0601735899111855,0,0
327,0.323920892992727,2,10,1,3,2,0,1,-0.14592048355885345,4.4662567751693,0.7744682102025865,0,1
328,1.4236096516364842,1,9,1,2,1,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
329,2.010110322913155,2,9,0,7,0,0,0,0.13166250930751375,-0.21665952703259014,1.1794170387902683,0,0
330,0.17729572517355938,2,10,0,6,0,1,0,-0.14592048355885345,-0.21665952703259014,0.3695193816149048,0,0
331,-0.9223930334701979,2,13,0,0,0,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
332,0.6171712286310623,2,11,0,4,0,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
333,1.2036718999077327,4,6,1,0,1,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
334,1.0570467320885653,2,9,1,7,1,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
335,-1.5822062886564523,2,3,0,4,5,0,0,-0.14592048355885345,-0.21665952703259014,0.6124886787675138,5,0
336,-0.6291426978318626,2,9,0,6,5,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
337,0.7637963964502299,2,14,0,3,0,0,0,-0.14592048355885345,-0.21665952703259014,1.58436586737795,0,0
338,-1.4355811208372846,2,9,0,5,4,1,0,-0.14592048355885345,-0.21665952703259014,-0.8453271041481403,22,0
339,0.47054606081189465,2,9,1,4,1,1,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
340,-0.9223930334701979,2,12,0,5,0,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
341,-0.042642026555192065,2,11,1,6,1,0,0,0.8422749710454138,-0.21665952703259014,-0.03542944697277691,0,1
342,-0.1892671943743597,0,9,1,12,1,0,0,0.8422749710454138,-0.21665952703259014,-0.03542944697277691,0,1
343,-0.40920494610311114,2,9,0,8,0,0,0,-0.14592048355885345,-0.21665952703259014,-1.6552247613235038,0,0
344,-1.215643369108533,0,10,0,12,3,1,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
345,0.323920892992727,1,13,0,5,0,0,0,-0.14592048355885345,-0.21665952703259014,0.12655008446229576,0,0
346,2.083422906822739,5,7,1,11,1,0,0,-0.14592048355885345,-0.21665952703259014,-2.6271019499339396,0,0
347,-0.6291426978318626,5,11,2,11,4,0,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
348,1.2769844838173166,2,12,3,4,0,0,0,-0.14592048355885345,-0.21665952703259014,-1.250275932735822,12,0
349,-0.5558301139222788,2,13,0,3,3,0,0,-0.14592048355885345,-0.21665952703259014,-1.250275932735822,0,0
350,-0.40920494610311114,2,13,1,1,1,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,1
351,-0.9223930334701979,2,9,1,4,1,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
352,-0.40920494610311114,2,13,1,1,1,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,1
353,0.5438586447214785,4,7,1,7,1,0,0,-0.14592048355885345,-0.21665952703259014,-0.8453271041481403,0,0
354,1.496922235546068,5,13,1,11,1,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,1
355,-0.042642026555192065,3,9,1,0,1,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,1
356,1.9367977390035709,2,7,6,4,4,4,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
357,0.10398314126397556,2,11,1,10,1,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,1
358,0.2506083090831432,2,9,1,0,2,0,1,-0.14592048355885345,-0.21665952703259014,-0.4403782755604586,0,0
359,-0.9223930334701979,1,5,1,6,1,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,23,0
360,-0.1892671943743597,2,6,1,4,2,0,1,-0.14592048355885345,-0.21665952703259014,-1.3312656984533584,0,0
361,1.7168599872748196,2,14,1,3,1,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,1
362,0.323920892992727,2,13,1,7,1,0,0,-0.14592048355885345,-0.21665952703259014,0.3695193816149048,0,0
363,0.323920892992727,2,13,2,1,0,0,0,-0.14592048355885345,3.6646765072248324,0.3695193816149048,0,1
364,-1.215643369108533,2,9,3,5,0,0,0,-0.14592048355885345,-0.21665952703259014,1.1794170387902683,0,0
365,-0.7757678656510302,2,9,1,6,1,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
366,1.2769844838173166,1,10,1,5,1,0,0,-0.14592048355885345,-0.21665952703259014,0.3695193816149048,0,0
367,-1.215643369108533,2,12,0,5,0,0,1,-0.14592048355885345,-0.21665952703259014,-2.0601735899111855,0,0
368,1.3502970677269004,2,13,2,1,0,0,1,-0.14592048355885345,-0.21665952703259014,0.3695193816149048,0,1
369,0.030670557354391753,2,9,2,5,4,0,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
370,-0.9223930334701979,3,10,0,0,4,0,1,-0.14592048355885345,-0.21665952703259014,-2.0601735899111855,0,0
371,-1.5822062886564523,2,7,0,4,3,0,0,-0.14592048355885345,-0.21665952703259014,-2.465122418498867,0,0
372,0.10398314126397556,0,11,1,9,1,0,0,-0.14592048355885345,-0.21665952703259014,-0.1974089784078496,0,1
373,0.47054606081189465,2,9,1,9,1,1,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
374,0.3972334769023108,2,9,0,6,0,1,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
375,-1.3622685369277008,4,10,0,0,3,0,1,-0.14592048355885345,-0.21665952703259014,-2.465122418498867,0,0
376,-0.40920494610311114,2,9,1,6,2,0,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
377,-1.1423307851989493,2,10,0,5,0,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
378,0.5438586447214785,1,14,2,1,0,0,0,-0.14592048355885345,-0.21665952703259014,-0.8453271041481403,0,0
379,-0.042642026555192065,2,9,1,5,1,0,0,-0.14592048355885345,-0.21665952703259014,0.7744682102025865,0,0
380,1.130359315998149,2,9,2,7,0,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
381,0.5438586447214785,2,3,2,6,0,0,1,-0.14592048355885345,5.58797281576032,0.3695193816149048,0,0
382,-0.9957056173797817,2,10,1,6,1,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
383,0.5438586447214785,2,10,2,5,0,0,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
384,-0.1892671943743597,4,10,1,7,2,0,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
385,-1.1423307851989493,2,9,0,4,0,0,1,-0.14592048355885345,-0.21665952703259014,-1.250275932735822,0,0
386,-0.7024552817414464,2,9,4,9,0,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
387,0.3972334769023108,2,10,1,0,2,0,1,-0.14592048355885345,5.776579937629607,-2.7890814813690126,0,1
388,-1.4355811208372846,2,10,0,0,3,0,1,-0.14592048355885345,-0.21665952703259014,-1.979183824193649,0,0
389,-1.4355811208372846,2,9,0,4,5,0,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
390,-0.2625797782839435,2,9,1,4,2,0,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,1
391,-0.849080449560614,2,13,0,6,0,0,0,-0.14592048355885345,-0.21665952703259014,0.7744682102025865,0,0
392,0.5438586447214785,1,12,4,6,0,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
393,-0.3358923621935273,0,13,1,1,1,0,0,0.8950834428590154,-0.21665952703259014,0.3695193816149048,4,1
394,-0.3358923621935273,2,9,0,4,0,0,1,-0.14592048355885345,-0.21665952703259014,-0.4403782755604586,0,0
395,0.3972334769023108,2,10,1,10,1,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
396,0.47054606081189465,2,10,2,2,4,0,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
397,-1.3622685369277008,5,9,0,11,5,0,1,-0.14592048355885345,-0.21665952703259014,-0.4403782755604586,0,0
398,-0.9957056173797817,2,13,1,1,1,0,0,-0.14592048355885345,-0.21665952703259014,1.1794170387902683,0,1
399,0.9837341481789813,6,13,1,1,1,0,0,-0.14592048355885345,-0.21665952703259014,0.7744682102025865,0,1
400,-1.3622685369277008,2,10,0,2,3,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
401,-0.7757678656510302,2,10,0,4,0,0,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
402,0.8371089803598137,0,13,1,12,1,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,1
403,-0.3358923621935273,2,11,2,10,0,0,1,-0.14592048355885345,-0.21665952703259014,1.9083249302480954,0,0
404,-0.7757678656510302,2,4,1,2,1,4,0,-0.14592048355885345,5.190905190772349,-0.03542944697277691,7,0
405,0.17729572517355938,2,14,1,1,1,0,0,-0.14592048355885345,4.689607314225034,1.9893146959656316,0,1
406,-0.7757678656510302,2,9,1,0,1,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
407,0.5438586447214785,1,9,1,6,1,0,0,-0.14592048355885345,-0.21665952703259014,-1.250275932735822,0,0
408,-0.7757678656510302,5,10,1,11,2,0,1,-0.14592048355885345,4.4662567751693,-0.03542944697277691,0,1
409,-0.482517530012695,2,10,1,1,1,0,0,-0.14592048355885345,-0.21665952703259014,0.7744682102025865,0,0
410,0.17729572517355938,4,10,2,4,0,1,1,-0.14592048355885345,-0.21665952703259014,-1.3312656984533584,0,0
411,-1.0690182012893654,2,9,0,2,4,1,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
412,-0.40920494610311114,2,10,2,1,4,0,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
413,0.5438586447214785,2,16,1,1,1,0,0,1.888424338306659,-0.21665952703259014,1.58436586737795,0,1
414,-0.5558301139222788,0,10,1,9,1,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
415,-0.2625797782839435,2,8,2,6,0,0,0,-0.14592048355885345,-0.21665952703259014,0.7744682102025865,0,1
416,0.9837341481789813,2,2,1,9,1,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,5,0
417,-0.6291426978318626,2,7,0,4,3,0,1,-0.14592048355885345,-0.21665952703259014,-1.73621452704104,0,0
418,-0.3358923621935273,4,7,4,9,0,1,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
419,-0.3358923621935273,0,9,2,7,4,0,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
420,-1.3622685369277008,2,10,1,5,1,0,0,-0.14592048355885345,-0.21665952703259014,-0.8453271041481403,0,0
421,-1.5822062886564523,2,7,0,2,3,0,0,0.14872370789344655,-0.21665952703259014,-1.8172042927585763,0,0
422,-0.482517530012695,0,13,1,1,2,0,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,1
423,-0.7024552817414464,2,9,2,8,0,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
424,-0.40920494610311114,2,6,0,6,4,0,1,-0.14592048355885345,-0.21665952703259014,-0.4403782755604586,0,0
425,-0.9957056173797817,2,9,1,7,1,0,0,-0.14592048355885345,-0.21665952703259014,1.58436586737795,0,0
426,-0.1892671943743597,3,14,0,3,0,0,0,-0.14592048355885345,3.2775355728615603,-0.03542944697277691,0,0
427,-1.1423307851989493,2,9,0,2,0,0,0,-0.14592048355885345,-0.21665952703259014,2.556243055988386,24,0
428,1.7901725711844034,6,9,1,1,1,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,1
429,0.6171712286310623,4,14,1,3,1,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
430,3.0364864976473283,5,9,6,11,0,0,0,-0.14592048355885345,-0.21665952703259014,-1.3312656984533584,0,0
431,-1.5822062886564523,5,7,0,11,3,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
